Imperium,1862071055,9781862071056,4.32
Another Day of Life,0375726292,9780375726293,4.14
Travels with Herodotus,1400043387,9781400043385,4.03
The Shadow of the Sun: My African Life,0140292624,9780140292626,4.36
Świętokrzyski Park Narodowy,8385496181,9788385496182,0.00
Dubliners,9626343133,9789626343135,3.85
Alan Moore's Writing for Comics,1592910122,9781592910120,3.92
Alan Moore's the Courtyard,1592910157,9781592910151,3.50
"Skizz (Skizz, #1)",1401205798,9781401205799,3.45
Another Suburban Romance,1592910076,9781592910076,2.92
The Authoritative Calvin and Hobbes: A Calvin and Hobbes Treasury,0751507954,9780751507959,4.72
To the Lighthouse,140679239X,9781406792393,3.76
"Soulmates Dissipate (Soulmates Dissipate, #1)",075820020X,9780758200204,4.33
Frankenstein,158049594X,9781580495943,3.74
Complete Stories of Franz Kafka,0805204326,9780805204322,4.34
Smoke: And Other Early Stories,1557130140,9781557130143,3.82
A Dead Man in Deptford,0786711523,9780786711529,3.83
First Impressions,1597224812,9781597224819,3.72
Born O'Hurley (O'Hurleys #1 & 2),0373218761,9780373218769,4.04
"Brazen Virtue (D.C. Detectives, #2)",0553272837,9780553272833,3.73
The Donovan Legacy: Charmed & Enchanted (Donovans #3 & 4),0373285027,9780373285020,4.15
The MacKade Brothers: Devin and Shane (MacKades #3 & 4),0373218850,9780373218851,4.19
The MacKade Brothers: Rafe and Jared (MacKades #1 & 2),0373218575,9780373218578,4.15
"Face the Fire (Three Sisters Island, #3)",0749932988,9780749932985,4.14
True Betrayals,0425204685,9780425204689,3.94
"Inner Harbor (Chesapeake Bay Saga, #3)",0515124214,9780515124217,4.16
"Dance Upon the Air (Three Sisters Island, #1)",0749932775,9780749932770,4.19
"Heaven and Earth (Three Sisters Island, #2)",0749932821,9780749932824,4.13
"Face The Fire (Three Sisters Island, #3)",0739419765,9780739419762,4.14
Three Sisters Island collection (Three Sisters Island trilogy #1-3),1590868749,9781590868744,4.45
Three Sisters Island collection (Three Sisters Island trilogy #1-3),1597377058,9781597377058,4.45
The Ring,0751505560,9780751505566,3.95
Star,0751505595,9780751505597,3.75
The Rule Of Four,,,3.21
Sunset In St. Tropez,055214911X,9780552149112,3.62
Kaleidoscope,0751505471,9780751505474,3.86
Secrets,0751505587,9780751505580,3.70
Remembrance,0751505552,9780751505559,3.80
Ransom,0552149934,9780552149938,3.78
Family Album,0751505420,9780751505429,3.84
Thurston House,0751505617,9780751505610,3.89
"Catwings Return (Catwings, #2)",0439551900,9780439551908,4.08
"A Wizard of Earthsea (Earthsea Cycle, #1)",055314863X,9780553148633,3.99
The Telling (Hainish Cycle #8),0441011233,9780441011230,3.85
Changes,0385292597,9780385292597,3.71
Changes / No Greater Love / Thurston House,,,4.23
Inter Ice Age 4,0399505199,9780399505195,3.70
The Man Who Turned into a Stick: Three Related Plays,0860081478,9780860081470,3.59
Inter Ice Age 4,0425021181,9780425021187,3.70
The Sound of the Mountain,0679762647,9780679762645,3.93
"McKettrick's Luck (McKettricks, #6)",0373771851,9780373771851,4.19
"Deadly Gamble (Mojo, #1)",037377141X,9780373771417,4.04
"Sin City, Vol. 5: Family Values",1845760492,9781845760496,3.89
Batman: The Dark Knight Returns,156389341X,9781563893414,4.24
Wolverine,0785123296,9780785123293,4.00
The Complete Frank Miller Batman (Batman Year One + Batman Dark Knight Returns),068140969X,9780681409699,4.61
Eisner/Miller,1569717559,9781569717554,3.84
"Sin City, Vol. 6: Booze, Broads, and Bullets (Sin City, #6)",1593072988,9781593072988,3.89
"Sin City, Vol. 2: A Dame to Kill For (Sin City, #2)",1593072945,9781593072940,4.16
Elektra Lives Again,0785108904,9780785108900,3.79
"Sin City, Vol. 4: That Yellow Bastard (Sin City, #4)",1593072961,9781593072964,4.22
Batman: Year One,1401207529,9781401207526,4.22
Hard Boiled,1840237511,9781840237511,3.72
The complete Frank Miller Spider-Man (Spiderman Marvel Limited),0785100547,9780785100546,3.57
Daredevil: Love and War,0785110321,9780785110323,3.86
Spawn / Batman,1582400199,9781582400198,3.05
Wolverine,087135277X,9780871352774,4.00
"The Way of the Moving Horse (Learn to Play Go, #2)",0964479621,9780964479623,4.08
Computational Fluid Dynamics,0070016852,9780070016859,4.19
An Introduction to Computational Fluid Dynamics: The Finite Volume Method,0131274988,9780131274983,4.17
Tomorrow in the Battle Think on Me,0811214826,9780811214827,4.04
Your Face Tomorrow 1: Fever and Spear,070117675X,9780701176754,4.03
"Race, Class, & Gender: An Anthology",0495006890,9780495006893,3.88
"Lucia, Lucia",0345472446,9780345472441,3.91
St. Lucia (Landmark Visitors Guide),1843061783,9781843061786,0.00
"Mapp and Lucia (Lucia, #4)",0141187689,9780141187686,4.26
The Collected Ghost Stories of E.F. Benson,0786709804,9780786709809,4.25
Queen Victoria,0880299835,9780880299831,3.14
Groundwork of the Metaphysics of Morals,0521626951,9780521626958,3.78
Political Writings (Texts in the History of Political Thought),0521398371,9780521398374,3.92
Kant: A Very Short Introduction,0192801996,9780192801999,3.74
Practical Philosophy,0521371031,9780521371032,4.08
Lucia Victrix,0140119639,9780140119633,4.57
"E.F. Benson, As He Was",1852910607,9781852910600,3.33
The Freaks of Mayfair,1853754293,9781853754296,3.53
Colin,1873741154,9781873741153,3.75
"The Worshipful Lucia (Lucia, #5)",0060913754,9780060913755,4.35
If on a Winter's Night a Traveler,1857151380,9781857151381,4.08
The Path to the Spiders' Nests,0060956585,9780060956585,3.70
"McCloud's Woman (Carolina Trilogy, #2)",0804119821,9780804119825,3.70
Arkham Asylum: A Serious House on Serious Earth,0613919432,9780613919432,4.09
"The Elric Saga Part I (Elric Saga, #1-3)",156865040X,9781568650401,4.08
Elric: Tales of the White Wolf,1565041747,9781565041745,4.05
"The Dancers at the End of Time (Dancers at the End of Time, #1-3)",0575074760,9780575074767,3.98
"Corum: The Prince with the Silver Hand (Eternal Champion, #12)",158846850X,9781588468505,4.16
"The Vanishing Tower (Elric, #4)",0441860397,9780441860395,3.96
"Kane of Old Mars (Eternal Champion, #9)",1565049888,9781565049888,3.75
"The Sailor on the Seas of Fate (Elric, #2)",0586208771,9780586208779,3.94
"Byzantium Endures: Pyat Quartet (Between the Wars, #1)",0099485095,9780099485094,3.97
Mother London,0684861410,9780684861418,3.78
The Godmakers,0450017982,9780450017988,3.56
"L. Frank Baum: 15 Books in 1, the Original Oz Series: Wonderful Wizard of Oz \ Marvelous Land of Oz \ Ozma of Oz \ Dorothy & Wizard in Oz \ Road to Oz \ Emerald City of Oz \ Patchwork Girl of Oz \ Little Wizard Stories",1905921004,9781905921003,4.22
American Fairy Tales,1406957208,9781406957204,3.66
"Ozma of Oz (Oz, #3)",0543895149,9780543895141,3.96
Smoke and Mirrors: The War on Drugs and the Politics of Failure,0316084468,9780316084468,4.31
Handy Mandy in Oz (Book 31),0929605497,9780929605494,3.76
The Wizard of Oz,1599611201,9781599611204,3.78
The Haunted Vagina,097624988X,9780976249887,3.60
Ocean of Lard,0976249820,9780976249825,3.59
Razor Wire Pubic Hair,0972959815,9780972959810,3.37
The Complete Marquis de Sade,0870679406,9780870679407,3.77
The Crimes of Love,019280507X,9780192805072,3.55
The Misfortunes of Virtue and Other Early Tales,0192836951,9780192836953,3.81
The Marquis de Sade: A Life,0674003926,9780674003927,3.79
The Shadow of the Torturer (The Book of the New Sun #1),0671540661,9780671540661,3.80
"The Urth of the New Sun (The Book of the New Sun, #5)",0312863942,9780312863944,3.98
Sailing to Byzantium/Seven American Nights,0812500792,9780812500790,3.88
"I'm In No Mood For Love  (Writer Friends, #2)",0060773170,9780060773175,3.79
"Sex, Lies, and Online Dating (Writer Friends, #1)",0060772913,9780060772918,3.82
Halo: The Fall of Reach,0345451325,9780345451323,4.25
"The Spirit Archives, Vol. 19",1401207758,9781401207755,4.47
"The Spirit Archives, Vol. 17",1401204171,9781401204174,4.50
"To Ruin A Queen (Ursula Blanchard, #4)",0671032941,9780671032944,3.79
Complete Works (Modern Library),0679642951,9780679642954,4.50
The Truth About Muhammad: Founder of the World's Most Intolerant Religion,1596980281,9781596980280,3.79
"To Darkness and to Death (Rev. Clare Fergusson & Russ Van Alstyne Mysteries, #4)",0312988877,9780312988876,4.06
"All Mortal Flesh (Rev. Clare Fergusson & Russ Van Alstyne Mysteries, #5)",0312312644,9780312312640,4.17
"A Fountain Filled with Blood (Rev. Clare Fergusson & Russ Van Alstyne Mysteries, #2)",0312995431,9780312995430,3.96
"Battle Angel Alita, Volume 03: Killing Angel",1591162742,9781591162742,4.27
The Shorter Poems,,,4.13
"Battle Angel Alita, Volume 09: Angel's Ascension",1591162807,9781591162803,4.31
"Battle Angel Alita, Volume 02: Tears of an Angel",1569319510,9781569319512,4.29
"Walking Shadow (Spenser, #21)",0425147746,9780425147740,3.91
"Battle Angel Alita, Volume 04: Angel of Victory",1591162750,9781591162759,4.29
"Battle Angel Alita - Last Order : Angel & the Vampire, Vol. 06",1421500574,9781421500577,4.13
The Selected Poetry,0375761233,9780375761232,4.19
Collected Sonnets,0060910917,9780060910914,4.40
Omnibus: Cover Her Face / A Mind To Murder / Shroud For A Nightingale,0517641119,9780517641118,4.16
P.D. James In Murderous Company,0517659948,9780517659946,4.06
"The Skull Beneath The Skin (Cordelia Gray, #2)",5553783143,9785553783143,3.79
"Death Of An Expert Witness (Adam Dalgliesh, #6)",5552378326,9785552378326,3.98
"A Mind To Murder (Adam Dalgliesh, #2)",5555769199,9785555769190,3.82
"Shroud For A Nightingale (Adam Dalgliesh, #4)",5556068429,9785556068421,4.04
Drop City,0747568073,9780747568070,3.83
Wild Fire,0872167984,9780872167988,2.00
See Under: Love,0312420692,9780312420697,4.01
Katschen & The Book of Joseph,0811214052,9780811214056,4.00
The Book of Splendor,0393324583,9780393324587,3.37
"The Ruins of Gorlan (Ranger's Apprentice, #1)",,,4.19
The Collected Stories of Isaac Babel,0393324028,9780393324020,4.24
The Complete Works of Isaac Babel,0393328244,9780393328240,4.41
"JLA, Vol. 7: Tower of Babel",156389727X,9781563897276,4.12
The Dogs Of Babel,0965720179,9780965720175,3.56
Scribbling the Cat,1402595565,9781402595561,3.75
Gaza Blues: Different Stories,0954054245,9780954054243,3.66
Pizzeria Kamikaze,1891867903,9781891867903,3.98
Dad Runs Away with the Circus,0763622478,9780763622473,3.58
Caesar: Life of a Colossus,0300120486,9780300120486,4.25
"The Goldsworthy Trilogy: Gospel and Kingdom, Wisdom, and Revelation",1842270362,9781842270363,4.23
The Complete Roman Army,0500051240,9780500051245,4.28
In the Name of Rome: The Men Who Won the Roman Empire,0753817896,9780753817896,4.06
Caesar's Civil War: 49–44 BC,1841763926,9781841763927,4.07
Sugar Street (The Cairo Trilogy #3),,,4.19
Midaq Alley,0385269404,9780385269407,3.83
Wild Mountain Thyme,0312961235,9780312961237,3.77
Coming Home,0340752475,9780340752470,4.26
The Great Chistian Revolution: How Christianity Transformed the World,1887690042,9781887690041,4.31
Music for Chameleons,0141184612,9780141184616,4.05
Forgive Me,0345494466,9780345494467,3.42
Rashomon: A Drama in Two Acts,0573614652,9780573614651,3.62
"The Essential Akutagawa: Rashomon, Hell Screen, Cogwheels, a Fool's Life and Other Short Fiction",1568860617,9781568860619,4.45
The Rashomon Factor,0473068451,9780473068455,0.00
"Jeeves in the Morning (Jeeves, #8)",0060972823,9780060972820,4.35
"Poison Study (Study, #1)",0778324338,9780778324331,4.16
The Absorbent Mind,0805041567,9780805041569,4.11
Bachelors Anonymous,0880292792,9780880292795,3.92
Charlotte's Web,0061215031,9780061215032,4.14
The Jamestown Colony (We the People),0756510236,9780756510237,0.00
The Points Of My Compass,0060145854,9780060145859,4.31
The Wisdom of Insecurity: A Message for an Age of Anxiety,0712671315,9780712671316,4.26
Buddhism: The Religion of No-Religion,080483203X,9780804832038,4.23
Advanced Animation and Rendering Techniques,0201544121,9780201544121,4.30
Behold the Spirit: A Study in the Necessity of Mystical Religion,0394473418,9780394473413,4.19
The Essential Alan Watts: Seven Things We Thought We Knew about God & the Cosmos but Didn't,1568612346,,4.43
Does It Matter?,0394716655,9780394716657,4.12
The Two Hands of God,0020681100,9780020681106,3.92
Myth and Religion: A Thorn in the Flesh,1870845188,9781870845182,4.31
Genuine Fake: A Biography of Alan Watts,0434274240,9780434274246,3.71
Alan Watts Live,0877735646,9780877735649,4.89
"Diamond Web: Live in the Moment, Selected Lectures",0897081528,9780897081528,4.43
The Temple of Konarak: Erotic Spirituality,0500231400,9780500231401,3.85
The Book: On the Taboo Against Knowing Who You Are,0394718534,9780394718538,4.27
UFO Visitation,1860198376,9781860198373,5.00
Home Coursebuilding and Jumping,072071463X,9780720714630,3.00
"Cows, Pigs, Wars, and Witches: The Riddles of Culture",0679724680,9780679724681,3.91
Cannibals and Kings: Origins of Cultures,067972849X,9780679728498,4.02
Good to Eat: Riddles of Food and Culture,1577660153,9781577660156,3.93
Oat Cuisine: Over 200 Delicious Recipes to Help You Lower Your Cholesterol Level,1559580038,9781559580038,3.00
Selected Letters,0140446079,9780140446074,4.32
A Simple Heart,0146001532,9780146001536,3.53
A Month in the Country,0940322471,9780940322479,4.07
"Cry, The Beloved County",0965845524,9780965845526,3.86
A Summons to Memphis,0375701176,9780375701177,3.67
Summon the Keeper (Keeper Chronicles #1),0886777844,9780886777845,3.96
The Summons,0099406136,9780099406136,3.68
"A Child Called 'It' (Dave Pelzer, #1)",0752837508,9780752837505,4.08
Oliver Twist,072141754X,9780721417547,4.04
Oliver Twist (Ladybird Classics),1904351824,9781904351825,4.04
Oliver Twist,0721473849,9780721473840,4.04
Soldier Boys,0689860218,9780689860218,4.04
"Boy Soldier (Boy Soldier, #1)",0385608039,9780385608039,3.86
The Accidental Tourist,0345452003,9780345452009,3.90
Chicago's Classical Architecture: The Legacy of the White City (Images of America: Illinois),0738534269,9780738534268,3.75
Encounter God in the City: Onramps to Personal and Community Transformation,0830833897,9780830833894,4.00
Paris Noir: The Secret History of a City,1903517486,9781903517482,4.06
The Brethren,0736649077,9780736649070,3.71
"Shadow of the Giant (Shadow, #4)",0812571398,9780812571394,3.98
"Vampire World I: Blood Brothers (Necroscope, #6)",0812520610,9780812520613,4.11
The Regulators,0525942246,9780525942245,3.58
"Better Off Wed (Annabelle Archer, #1)",0060738316,9780060738310,3.56
Woman: An Intimate Geography,0385498411,9780385498418,4.14
"Flux: Women on Sex, Work, Love, Kids, and Life in a Half-Changed World",038549887X,9780385498876,3.79
"Seed to Harvest (Patternmaster, #1-4)",0446698903,9780446698900,4.32
"Adulthood Rites (Xenogenesis, #2)",0446514225,9780446514224,4.16
"Parable of the Sower (Earthseed, #1)",0785756175,9780785756170,4.12
"Dawn (Xenogenesis, #1)",0446603775,9780446603775,4.09
Kindred,0807083690,9780807083697,4.16
"Parable of the Talents (Earthseed, #2)",0446610380,9780446610384,4.19
"Clay's Ark (Patternmaster, #3)",0446603708,9780446603706,3.86
The Temple of My Familiar,0753819481,9780753819487,4.04
Meridian,075381949X,9780753819494,3.67
Third Life Of Grange Copeland,0753819503,9780753819500,4.01
You Can't Keep a Good Woman Down: Short Stories,015602862X,9780156028622,4.00
The Third Life of Grange Copeland; Meridian; The Color Purple,0671922548,9780671922542,4.30
Horses Make a Landscape Look More Beautiful: Poems,0151421692,9780151421695,3.97
By The Light Of My Father's Smile,0753819511,9780753819517,3.84
"Walking on Water: Reading, Writing, and Revolution",1931498784,9781931498784,4.22
Atomised,0434882275,9780434882274,3.78
The Wind from the East: A Novel,1583227466,9781583227466,3.90
"The Times of Botchan, Vol. 2",,9788496427099,3.67
The Country Under My Skin: A Memoir of Love and War,1400032164,9781400032167,4.15
In the Rings of Saturn,0195072448,9780195072440,0.00
"Lucky Starr and the Rings of Saturn (Lucky Starr, #6)",0345318307,9780345318305,3.62
The World: Travels 1950-2000,0393052087,9780393052084,3.99
Trieste and The Meaning of Nowhere,0306811804,9780306811807,3.94
A Writer's House in Wales,0792265238,9780792265238,3.73
