"Cardcaptor Sakura, Vol. 1 (Cardcaptor Sakura, #1)",1591828783,9781591828785,4.29
"Cardcaptor Sakura: Master of the Clow, Vol. 2 (Cardcaptor Sakura, #8)",1892213761,9781892213761,4.36
"Cardcaptor Sakura, Vol. 3 (Cardcaptor Sakura #3)",1591828805,9781591828808,4.36
"Cardcaptor Sakura, Vol. 2  (Cardcaptor Sakura, #2)",1591828791,9781591828792,4.30
"Cardcaptor Sakura: Master of the Clow, Vol. 1 (Cardcaptor Sakura, #7)",1892213753,9781892213754,4.33
"Cardcaptor Sakura: Master of the Clow, Vol. 3 (Cardcaptor Sakura, #9)",189221377X,9781892213778,4.41
"Cardcaptor Sakura, Vol. 4 (Cardcaptor Sakura, #4)",1591828813,9781591828815,4.35
"Cardcaptor Sakura, Vol. 4 (Cardcaptor Sakura, #4)",1892213567,9781892213563,4.35
"Cardcaptor Sakura, Vol. 5 (Cardcaptor Sakura, #5)",1591828821,9781591828822,4.36
"Cardcaptor Sakura: Master of the Clow, Vol. 5 (Cardcaptor Sakura, #11)",1892213796,9781892213792,4.39
"Cardcaptor Sakura: Master of the Clow, Vol. 6 (Cardcaptor Sakura, #12)",189221380X,9781892213808,4.41
"Cardcaptor Sakura, Vol. 6 (Cardcaptor Sakura, #6)",159182883X,9781591828839,4.37
"Cardcaptor Sakura: Master of the Clow, Vol. 4 (Cardcaptor Sakura, #10)",1892213788,9781892213785,4.40
Underground: The Tokyo Gas Attack and the Japanese Psyche,0375725806,9780375725807,3.88
Yekl and the Imported Bridegroom and Other Stories of the New York Ghetto,0486224279,9780486224275,3.36
"Wild Card (Tom Clancy's Power Plays, #8)",0140294961,9780140294965,3.77
"No God But God: The Origins, Evolution and Future of Islam",0434012629,9780434012626,4.13
The Center of Everything,0786888458,9780786888450,3.66
"Aporias: dying—awaiting (one another at) the ""limits of truth""",0804722528,9780804722520,4.08
Life of Dante,1843910063,9781843910060,3.95
Jungian Dream Interpretation: A Handbook of Theory and Practice,0919123120,9780919123120,3.85
Eva's Berlin: Memories Of A Wartime Childhood,0965495167,9780965495165,3.14
End of the World Blues,0553589962,9780553589962,3.72
Only the End of the World Again,1929998090,9781929998098,3.55
"If I Forget Thee, O Jerusalem: American Jews and the State of Israel",0515027650,9780515027655,3.50
To Eberhart from Ginsberg: A Letter about Howl 1956: an explanation by Allen Ginsberg of his publication Howl & Richard Eberhart's New York Times,0915778084,9780915778089,4.33
"Howl: Original Draft Facsimile, Transcript & Variant Versions",0060156511,9780060156510,4.14
The Tale of Genji: Legends and Paintings,0807615005,9780807615003,4.21
Locke's 'Second Treatise of Government': A Reader's Guide,0826492665,9780826492661,3.00
Nichomachean Ethics (Library of Essential Reading),0760752362,9780760752364,3.89
Letters to a Young Poet,0140389326,9780140389326,4.34
"Essential X-Men, Vol. 7",0785120556,9780785120551,4.02
"Essential X-Men, Vol. 6",078511727X,9780785117278,4.03
Queer Theory and the Jewish Question,0231113757,9780231113755,4.29
The Jewish Question: A Marxist Interpretation (Merit),0873481348,9780873481342,4.04
"Man of Ice (Bighorn, Wyoming #2)",0373760000,9780373760008,3.87
The Man in the Ice,0297814109,9780297814108,3.73
"To Your Scattered Bodies Go (Riverworld, #1)",0586039392,9780586039397,3.94
To Your Scattered Bodies,0871881101,9780871881106,3.94
Makeup on Empty Space,0915124831,9780915124831,4.33
The Right To Vote The Contested History Of Democracy In The United States,0465029698,9780465029693,3.95
The Pickwick Papers,0140436111,9780140436112,3.81
Richard II,1932219285,9781932219289,3.75
Letters to a Young Activist,0465027385,9780465027385,3.49
Coriolanus,1932219064,9781932219067,3.70
Coriolanus,0141016493,9780141016498,3.70
Dry Tears: The Story of a Lost Childhood,0195035003,9780195035001,3.90
How Jews Became White Folks and What That Says About Race in America,081352590X,9780813525907,3.57
I've a feeling we're not in Kansas anymore,0312141122,9780312141127,4.02
Buddies,0312010052,9780312010058,4.16
Everybody loves you,0312033346,9780312033347,4.10
No Limit: The Rise and Fall of Bob Stupak and Las Vegas' Stratosphere Tower,0929712188,9780929712185,4.06
Chloe and Maude,0316104914,9780316104913,4.52
"Chloe (Women of Ivy Manor, #1)",0446694347,9780446694346,3.84
The Chosen (The Nine Lives of Chloe King #3),0689866607,9780689866609,3.66
A Grain of Wheat,0141186992,9780141186993,3.81
New Recipes from Moosewood Restaurant: 125 Great Recipes on an Easy-To-Use Easel (Recipeasel),0811809242,9780811809245,3.27
Pacific Northwest,0751369977,9780751369977,3.67
Pacific Northwest,1864503777,9781864503777,4.10
Anti-Pamela and Shamela,155111383X,9781551113838,3.37
Theogony,0023153105,9780023153105,3.71
Works and Days/Theogony/The Shield of Heracles,0486452182,9780486452180,3.95
Hesiod: The Works and Days/Theogony/The Shield of Herakles,0472439030,9780472439034,3.95
The Barnum Museum,1564781798,9781564781796,3.86
Obedience to Authority: Current Perspectives on the Milgram Paradigm,0805839348,9780805839340,4.00
Alexandre Dumas' The Three Musketeers,0861630688,9780861630684,4.26
Ulysses (Cliffs Notes),0822013150,9780822013150,3.63
Ulysses,0436202476,9780436202476,3.73
Bloomsday: An Interpretation  of James Joyce's Ulysses,0370104536,9780370104539,0.00
The White Guard,0099490668,9780099490661,4.05
Adieu,1406914924,9781406914924,3.31
Wonder Boys,0312140940,9780312140946,3.93
Parisian Questions and Prologues,0888442645,9780888442642,0.00
The Third Twin (Heartskeep #3),0373227426,9780373227426,3.82
I Am Fifteen--and I Don't Want To Die,0590446304,9780590446303,3.57
The Feynman Lectures on Physics Vol 3,0805390669,9780805390667,4.59
Dear Olly,0006753337,9780006753339,3.68
Scorpions,0064406237,9780064406239,3.80
The Meanings of Violence,0415301300,9780415301305,3.50
Barefoot Heart: Stories of a Migrant Child,0927534819,9780927534819,3.72
"Barefoot Gen, Volume Two: The Day After",086719619X,9780867196191,4.31
The Gypsy Tribe,0200719092,9780200719094,4.10
Granny Was A Buffer Girl,0435123289,9780435123284,3.62
The Pink Motel,068971677X,9780689716775,4.20
Louly,0027136809,9780027136807,4.11
New Introductory Lectures On Psychoanalysis,0701201215,9780701201210,3.78
Dictionary of Psychoanalysis,0760753016,9780760753019,3.83
A General Selection from the Works of Sigmund Freud,0871409275,9780871409270,3.30
The Terminal Man,0224007777,9780224007771,3.34
The Unconscious,0141183888,9780141183886,3.70
On Freud's Group Psychology and the Analysis of the Ego,0881633259,9780881633252,0.00
"Ego and the Mechanisms of Defense (The Writings of Anna Freud, Vol 2)",0823668711,9780823668717,3.96
"Infants without Families Reports on the Hampstead Nurseries (Writings of Anna Freud, Vol 3)",082366872X,9780823668724,4.12
"The Woman's Book of Life: The Biology, Psychology, and Spirituality of the Feminine Life Cycle",1573220434,9781573220439,4.04
Woman Abuse: Facts Replacing Myths,088706079X,9780887060793,0.00
"The Compulsive Woman: How to Break the Bonds of Food Addiction, Smoking, Alcohol/Drugs, Sex, Work, Shopping, Exercise, TV/Internet & Much More",0884199452,9780884199458,0.00
Feminine Psychology,0393310809,9780393310801,3.79
"Daring to Dream (Dream Trilogy, #1)",0515142905,9780515142907,4.01
"Indigo Teen Dreams: Guided Relaxation Techniques Designed to Decrease Stress, Anger and Anxiety while Increasing Self-esteem and Self-awareness (Indigo Dreams)",097086339X,9780970863393,3.00
Cyrano de Bergerac,039447239X,9780394472393,4.05
Mind Power: Discover the Secrets of Creative Thinking,078940382X,9780789403827,3.17
The Wasp Factory,0333363809,9780333363805,3.86
The Wasp Factory,0708825362,9780708825365,3.86
The Wasp Factory,0517626217,9780517626214,3.86
Napoleon Symphony,0393009645,9780393009644,3.64
Enderby,0140059571,9780140059571,3.90
Pathologies of Rational Choice Theory: A Critique of Applications in Political Science,0300066368,9780300066364,3.34
Between Two Worlds: Special Moments of Alzheimer's and Dementia,1573926973,9781573926973,0.00
Ishi in Two Worlds: A Biography of the Last Wild Indian in North America,0520240375,9780520240377,4.03
In This Corner . . . !: Forty-two World Champions Tell Their Stories,0306806037,9780306806032,4.08
2001 Guide to Literary Agents: 570 Agents Who Sell What You Write,1582970114,9781582970110,0.00
Speed & Kentucky Ham,0879515058,9780879515058,3.73
Dead Romance,0972595953,9780972595957,4.48
"Faction Paradox: This Town Will Never Let Us Go (Faction Paradox, #1)",0972595929,9780972595926,4.19
Doctor Who: Christmas on a Rational Planet,042620476X,9780426204763,3.32
"Mithras Reader - An Academic and Religious Journal of Greek, Roman, and Persian Studies. Volume 1",1905524099,9781905524099,0.00
"Is That Really You, God?: Hearing the Voice of God",1576582442,9781576582442,4.22
"Is That Really You, God? Hearing the Voice of God",0310607116,9780310607113,4.00
Slightly Bad Girls of the Bible Workbook: Flawed Women Loved by a Flawless God,1400072131,9781400072132,4.29
هم‌نام,964794862X,,3.95
The Expulsion of the Triumphant Beast (New Edition),0803262345,9780803262348,3.93
Giordano Bruno and the Philosophy of the Ass,0300058527,9780300058529,4.00
"The SFWA Grand Masters, Volume 3",0312868766,9780312868765,4.03
Attack from Atlantis,0345305019,9780345305015,2.91
The Eleventh Commandment,0345020685,9780345020680,3.32
The Eleventh Commandment,0345296419,9780345296412,3.32
Best Science Fiction Stories of the Year: 5th Annual Collection,044105479X,9780441054794,3.71
The Science & Engineering of Materials,0534553966,9780534553968,4.13
"The Notebook, The Proof, The Third Lie: Three Novels",0802135064,9780802135063,4.36
The Notebook,0517110245,9780517110249,4.09
World of Psmith Omnibus,0140173609,9780140173604,4.39
The Last Jet-Engine Laugh,0002570890,9780002570893,3.13
"Book of Doom (Diadem Worlds of Magic, #10)",0738708429,9780738708423,4.13
"Book of Earth (Diadem, Worlds of Magic, #5)",0738706132,9780738706139,4.06
"Traitor (2099, #3)",043906032X,9780439060325,4.26
"Book of War (Diadem Worlds of Magic, #7)",0738706116,9780738706115,4.08
"Book of Reality (Diadem Worlds of Magic, #9)",0738708437,9780738708430,4.04
Der Jude Von Malta (Mit Essays Von Stephen Greenblatt Und Karl Marx),3803121906,9783803121905,3.60
The Assassins: A Radical Sect in Islam,184212451X,9781842124512,3.72
"Letters to Graduates: From Billy Graham, Pope John Paul Ii, Madeleine L'Engle, Alan Paton and Others",0687215633,9780687215638,0.00
The Kite Flyer,1857997646,9781857997644,3.88
Eamon de Valera: The Man Who Was Ireland,0760712514,9780760712511,3.75
"The Shaman's Game (Charlie Moon, #4)",0380974258,9780380974252,4.11
Buddha: Volume 4: The Forest of Uruvela,1932234594,9781932234596,4.32
The Selected Prose of John Gray,0944318061,9780944318065,0.00
John Gray,0874515335,9780874515336,4.00
Whiskey Island,0778324990,9780778324997,4.03
Fox River,0778322521,9780778322528,3.98
Beautiful Lies,0778322505,9780778322504,3.88
Iron Lace,0778322513,9780778322511,4.18
The Art of Always Being Right,1903933617,9781903933619,3.62
"Forever (Forever Trilogy, #1)",0739429124,9780739429129,3.76
The History of the Race Idea: From Ray to Carus,0807118435,9780807118436,0.00
"City of Saints and Madmen (Ambergris, #1)",0553383574,9780553383577,3.85
Veniss Underground,0553383566,9780553383560,3.76
The Land of Green Plums,1862072604,9781862072602,3.64
"""Tell Me a Riddle"": Tillie Olsen",0813521378,9780813521374,3.91
The Misbegotten Son,044021646X,9780440216469,4.04
"Jimmy Olsen Adventures, Vol. 1",1563899841,9781563899843,3.82
John Bunyan: Author of the Pilgrim's Progress,1557488797,9781557488794,4.16
The Net,0752201387,9780752201382,4.00
"After the Ruins, 1906 and 2006: Rephotographing the San Francisco Earthquake and Fire",0520244346,9780520244344,4.41
"Juxtaposition (Apprentice Adept, #3)",2841721183,9782841721184,3.90
Hero,0140172734,9780140172737,3.29
John Bunyan,0026302802,9780026302807,0.00
The Fisher King,0140156232,9780140156232,3.48
Introduction to Genetic Analysis,0716768879,9780716768876,3.74
Concepts of Genetics [with Student Companion Website Access Card],013169944X,9780131699441,3.92
Essential Genetics: A Genomics Perspective,0763735272,9780763735272,3.62
But What Of Earth?,0373720440,9780373720446,3.39
"Kirlian Quest (Cluster, #3)",0380017784,9780380017782,3.64
The Ring,0441010199,9780441010196,3.40
The Terminal Man,0552152749,9780552152747,3.27
Flying Finish,0671435663,9780671435660,3.91
A Gift of Dragons: Illustrated Stories,0345456351,9780345456359,4.15
Cravings,0739444336,9780739444337,3.80
Essays and Sketches of Mark Twain,1566198798,9781566198790,4.22
"Hotel California: The True-Life Adventures of Crosby, Stills, Nash, Young, Mitchell, Taylor, Browne, Ronstadt, Geffen, the Eagles, and Their Many Friends",0471732737,9780471732730,3.76
About Time 4: The Unauthorized Guide to Doctor Who (Seasons 12 to 17),0975944630,9780975944639,4.30
The Mouse Rap,0064403564,9780064403566,3.73
The Playground Problem,0689858760,9780689858765,3.74
Forbidden Fruit: Sex & Religion in the Lives of American Teenagers,0195320948,9780195320947,3.04
Middle Passage,0684855887,9780684855882,3.81
Proverbs,0802136133,9780802136138,4.36
"Proverbs (Pocket Canons, #4)",0862417929,9780862417925,4.36
Dreamer,068481224X,9780684812243,3.62
Against All Enemies: Inside America's War on Terror,1419315080,9781419315084,3.88
Effective Oracle Database 10g Security by Design,0072231300,9780072231304,3.60
Butch Elects a Mayor,0819302775,9780819302779,3.86
The Duchess Of Bloomsbury Street,0380503859,9780380503858,3.99
Java Swing,0596004087,9780596004088,3.38
Java Programming: From Problem Analysis To Program Design,1423901355,9781423901358,3.99
The Java Language Specification (The Java Series),0321246780,9780321246783,3.85
Objects First with Java: A Practical Introduction Using BlueJ,013197629X,9780131976290,3.47
Java 2 For Dummies,0764568582,9780764568589,3.71
"Core Servlets and JavaServer Pages, Volume 2: Advanced Technologies",0131482602,9780131482609,3.25
Love! (Sesame Street: Elmo's World),0375828435,9780375828430,3.94
"""Notes On Eire"": Espionage Reports To Winston Churchill, 1940 2",0952108194,9780952108191,0.00
"Selections: Poetry, Prose",530800224X,9785308002246,3.82
Behind the Mask: Reversing the Process of Unresolved Life Issues,0977090817,9780977090815,3.88
A Handbook to Literature,0130127310,9780130127310,3.98
Desiring Disability: Queer Theory Meets Disability Studies,0822365510,9780822365518,4.42
The Oxford English Literary History: Volume 13: 1948-2000: The Internationalization of English Literature,0199288364,9780199288366,2.50
Waugh : Decline and Fall (Brodie's Notes/Pan Study Aids),0330501623,9780330501620,0.00
The Oxford Illustrated History of Medieval England,0192893246,9780192893246,3.51
The Hundred Tales of Wisdom,0863040497,9780863040498,3.96
The Teachings of Rumi,0760731306,9780760731307,4.13
Mysteries of the Ancient World,0870442597,9780870442599,3.61
Sunlight on a Broken Column,0140123504,9780140123500,3.86
"Geo. Herriman's Krazy and Ignatz: Howling Among the Halls of Night (Krazy and Ignatz, Vol. 4)",1560600195,9781560600190,4.38
Aches & Pains,1572702400,9781572702400,3.43
Aches & Pains,0752825186,9780752825182,3.43
Uncle Vanya,1406507881,9781406507881,3.84
Musui's Story: The Autobiography of a Tokugawa Samurai,0816512566,9780816512560,3.48
"Persuader (Jack Reacher, #7)",0553813447,9780553813449,4.08
Perfume: The Story of a Murderer,,9780375725845,3.99
"Natural Disaster (Bareback, #2)",1934166634,9781934166635,4.13
"Future Indefinite (The Great Game, #3)",0380975866,9780380975860,3.82
The English Patient,0679745203,9780679745204,3.87
The Media of Mass Communication,0205477534,9780205477531,3.26
"Déjà Dead (Temperance Brennan, #1)",0671011367,9780671011369,3.85
On the Beach,0345311485,9780345311481,3.92
"Out of My Later Years: The Scientist, Philosopher, and Man Portrayed Through His Own Words",0785820450,9780785820451,4.06
Genius: A Photobiography of Albert Einstein,0792295447,9780792295440,4.06
